127.0.0.1 - - [25/Dec/2017:01:38:34 +0000] "GET /2017/12/25/hello-world/ HTTP/1.1" 499 0 "http://van-handel-automotive.local/2017/12/25/hello-world/" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [25/Dec/2017:01:38:36 +0000] "POST /wp-cron.php?doing_wp_cron=1514165915.4997460842132568359375 HTTP/1.1" 499 0 "http://van-handel-automotive.local/wp-cron.php?doing_wp_cron=1514165915.4997460842132568359375" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [25/Dec/2017:01:38:37 +0000] "GET /index.php/2017/12/25/hello-world/ HTTP/1.1" 200 19599 "http://van-handel-automotive.local/index.php/2017/12/25/hello-world/" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [27/Dec/2017:02:37:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:02:39:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:02:41:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:02:43:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:02:45:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:02:48:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:02:48:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:02:50:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:02:52:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:02:54:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:02:56:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:02:58:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:03:00:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:03:03:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:03:05:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:03:07:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:03:09:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:03:11:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:03:13:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:04:16:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:04:18:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:04:20:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:04:22:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:04:24:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:04:26:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:07:23:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:07:25:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:07:27:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:07:29:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:07:31:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:07:33:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:07:54:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:07:56:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:07:58:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:08:00:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:08:02:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:08:04:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:08:22:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:08:24:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [27/Dec/2017:08:26:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:02 +0000] "POST /wp-cron.php?doing_wp_cron=1515386461.8792579174041748046875 HTTP/1.1" 499 0 "http://van-handel-automotive.local/wp-cron.php?doing_wp_cron=1515386461.8792579174041748046875" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [08/Jan/2018:04:41:05 +0000] "HEAD /admin HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:11 +0000] "GET /admin HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:12 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:12 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fvan-handel-automotive.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2347 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:12 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.9.1 HTTP/1.0" 200 38592 "http://van-handel-automotive.local/wp-login.php?redirect_to=http%3A%2F%2Fvan-handel-automotive.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-login.php?redirect_to=http%3A%2F%2Fvan-handel-automotive.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:20 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://van-handel-automotive.local/wp-login.php?redirect_to=http%3A%2F%2Fvan-handel-automotive.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:21 +0000] "GET /wp-admin/ HTTP/1.0" 200 55006 "http://van-handel-automotive.local/wp-login.php?redirect_to=http%3A%2F%2Fvan-handel-automotive.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:22 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=4.9.1 HTTP/1.0" 200 41526 "http://van-handel-automotive.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:22 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=4.9.1 HTTP/1.0" 200 94627 "http://van-handel-automotive.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:23 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-a11y,dashboard,thickbox,plugin-install,updates,shortc&load%5B%5D=ode,media-upload,svg-painter,heartbeat,wp-auth-check,wplink,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete&ver=4.9.1 HTTP/1.0" 200 79072 "http://van-handel-automotive.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 470 "http://van-handel-automotive.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:41:25 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 777 "http://van-handel-automotive.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:42:04 +0000] "GET /wp-admin/theme-editor.php HTTP/1.0" 200 42397 "http://van-handel-automotive.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:42:04 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,wp-codemirror,underscore&ver=4.9.1 HTTP/1.0" 200 249113 "http://van-handel-automotive.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:42:04 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,code-editor,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5B%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=4.9.1 HTTP/1.0" 200 94902 "http://van-handel-automotive.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:42:04 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,heartbeat,wp-auth-check&ver=4.9.1 HTTP/1.0" 200 12541 "http://van-handel-automotive.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:42:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:42:08 +0000] "GET /wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2 HTTP/1.0" 200 61100 "http://van-handel-automotive.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:42:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:43:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:45:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:47:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:49:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:51:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:53:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:55:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:04:57:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:05:21:02 +0000] "GET /wp-admin HTTP/1.0" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:05:21:02 +0000] "GET /wp-admin/ HTTP/1.0" 200 56073 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:05:21:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [08/Jan/2018:05:22:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
